1.1711004e11,-2.4736956e11,2.2904545e11,-1.7636418e11,1.409988e11,-1.1690253e11,9.965524e10,-8.676497e10,7.678972e10,-6.885144e10,6.238897e10,-5.7028346e10,5.2511363e10,-4.8654283e10,4.5322854e10,-4.2416796e10,3.9859765e10,-3.7592584e10,3.556871e10,-3.3751065e10,3.2109679e10,-3.0620127e10,2.9262318e10,-2.8019528e10,2.687772e10,-2.5825124e10,2.4851665e10,-2.3948739e10,2.3108942e10,-2.23259e10,2.1594059e10,-2.090853e10,2.026507e10,-1.9659889e10,1.90897e10,-1.8551544e10,1.8042786e10,-1.756112e10,1.7104406e10,-1.6670746e10,1.6258429e10,-1.5865915e10,1.549183e10,-1.5134901e10,1.4793959e10,-1.4468003e10,1.4156024e10,-1.3857126e10,1.357052e10,-1.3295459e10,1.3031271e10,-1.2777294e10,1.2532983e10,-1.2297782e10,1.2071173e10,-1.1852722e10,1.1641955e10,-1.1438486e10,1.1241972e10,-1.1052027e10,1.0868361e10,-1.0690661e10,1.0518588e10,-1.0351899e10,1.0190372e10,-1.0033791e10,9.881889e9,-9.734452e9,9.591321e9,-9.452294e9,9.317194e9,-9.185862e9,9.05811e9,-8.933822e9,8.81286e9,-8.695078e9,8.580364e9,-8.468604e9,8.3596933e9,-8.253501e9,8.1499003e9,-8.0488417e9,7.950217e9,-7.853938e9,7.759941e9,-7.6681216e9,7.578402e9,-7.4907284e9,7.4050176e9,-7.321219e9,7.239264e9,-7.159059e9,7.0806016e9,-7.0038246e9,6.9286605e9,-6.8550333e9,6.7829007e9,-6.712259e9,6.643064e9,-6.575232e9,6.5087314e9,-6.4435287e9,6.3796004e9,-6.3168906e9,6.2553533e9,-6.194998e9,6.1357665e9,-6.07763e9,6.0205317e9,-5.9644713e9,5.909433e9,-5.8553477e9,5.802207e9,-5.7500273e9,5.698753e9,-5.648326e9,5.5987466e9,-5.5499996e9,5.50207e9,-5.454941e9,5.4086093e9,-5.3630095e9,5.318144e9,-5.2740193e9,5.230593e9,-5.1878374e9,5.145722e9,-5.1042806e9,5.063511e9,-5.0233165e9,4.983721e9,-4.944756e9,4.9063716e9,-4.8685425e9,4.8312566e9,-4.794519e9,4.7583017e9,-4.7225964e9,4.687413e9,-4.6527447e9,4.618568e9,-4.5848376e9,4.5515735e9,-4.518771e9,4.4864077e9,-4.45449e9,4.4230103e9,-4.3919534e9,4.361289e9,-4.331012e9,4.301138e9,-4.271677e9,4.2426004e9,-4.2138767e9,4.185498e9,-4.1574804e9,4.1298355e9,-4.1025408e9,4.0755743e9,-4.0489513e9,4.0226496e9,-3.996645e9,3.9709445e9,-3.945548e9,3.920455e9,-3.895668e9,3.8712023e9,-3.8470193e9,3.8230835e9,-3.7994194e9,3.7760525e9,-3.7529585e9,3.7301276e9,-3.7075653e9,3.6852183e9,-3.6630915e9,3.641254e9,-3.6196772e9,3.5982894e9,-3.5771443e9,3.556243e9,-3.5355438e9,3.515077e9,-3.4948257e9,3.4747876e9,-3.4549783e9,3.4353764e9,-3.4159844e9,3.396761e9,-3.3777262e9,3.3589143e9,-3.3402744e9,3.32183e9,-3.3035656e9,3.2854828e9,-3.2676086e9,3.2498903e9,-3.2323482e9,3.214966e9,-3.1977436e9,3.1806996e9,-3.1638295e9,3.1471078e9,-3.1305208e9,3.1141197e9,-3.09789e9,3.081805e9,-3.0658588e9,3.0500634e9,-3.0344064e9,3.0188997e9,-3.0035377e9,2.9882924e9,-2.9732014e9,2.9582395e9,-2.943406e9,2.9287273e9,-2.9141742e9,2.8997494e9,-2.8854354e9,2.8712328e9,-2.8571622e9,2.8432356e9,-2.8294203e9,2.815709e9,-2.802114e9,2.78863e9,-2.7752824e9,2.7620536e9,-2.7489185e9,2.7359176e9,-2.7230098e9,2.7101778e9,-2.6974587e9,2.6848387e9,-2.6723387e9,2.6599378e9,-2.6476508e9,2.635451e9,-2.623336e9,2.611329e9,-2.5994122e9,2.5876006e9,-2.5758717e9,2.564228e9,-2.5527055e9,2.541238e9,-2.5298476e9,2.5185815e9,-2.5073964e9,2.496284e9,-2.4852603e9,2.4743058e9,-2.4634245e9,2.4526533e9,-2.4419356e9,2.4313068e9,-2.4207698e9,2.4103027e9,-2.3999168e9,2.38959e9,-2.3793242e9,2.3691448e9,-2.359054e9,2.349032e9,-2.339093e9,2.329229e9,-2.3194022e9,2.3096525e9,-2.2999977e9,2.2903808e9,-2.2808284e9,2.2713318e9,-2.2619123e9,2.2525716e9,-2.2432937e9,2.2341012e9,-2.2249418e9,2.2158426e9,-2.2068035e9,2.1977974e9,-2.188877e9,2.1800284e9,-2.1712259e9,2.162469e9,-2.1537823e9,2.145177e9,-2.1366029e9,2.1280863e9,-2.119631e9,2.1112238e9,-2.1028876e9,2.0945775e9,-2.0863242e9,2.0781416e9,-2.0699831e9,2.0618757e9,-2.0538246e9,2.0458205e9,-2.03789e9,2.0300036e9,-2.0221664e9,2.014365e9,-2.0066135e9,1.9989117e9,-1.9912456e9,1.9836298e9,-1.9760659e9,1.9685477e9,-1.9610509e9,1.9536209e9,-1.9462556e9,1.9389055e9,-1.931584e9,1.9243273e9,-1.9171252e9,1.9099676e9,-1.9028337e9,1.8957234e9,-1.8886584e9,1.8816536e9,-1.8746798e9,1.8677364e9,-1.860851e9,1.8540067e9,-1.8471775e9,1.8404013e9,-1.833669e9,1.8269664e9,-1.8203117e9,1.813672e9,-1.8070811e9,1.8005274e9,-1.7939894e9,1.787509e9,-1.7810947e9,1.774684e9,-1.7682706e9,1.7618936e9,-1.7555863e9,1.7493196e9,-1.7430611e9,1.7368353e9,-1.7306538e9,1.7245335e9,-1.7184215e9,1.712321e9,-1.7062977e9,1.7002813e9,-1.6942618e9,1.6882744e9,-1.68235e9,1.6764605e9,-1.6705764e9,1.6647206e9,-1.6589052e9,1.6531478e9,-1.647402e9,1.6416823e9,-1.6359928e9,1.6303342e9,-1.6247054e9,1.6191032e9,-1.6135215e9,1.6079433e9,-1.6024078e9,1.5968832e9,-1.5913967e9,1.5859835e9,-1.5805587e9,1.5751551e9,-1.5697956e9,1.5644408e9,-1.5591075e9,1.5538026e9,-1.5485327e9,1.5433112e9,-1.5380943e9,1.5328936e9,-1.5277097e9,1.5225332e9,-1.5174102e9,1.5123382e9,-1.5072664e9,1.5021919e9,-1.497157e9,1.4921459e9,-1.4871425e9,1.4821847e9,-1.4772571e9,1.4723515e9,-1.4674591e9,1.4625614e9,-1.4576842e9,1.4528517e9,-1.4480416e9,1.4432314e9,-1.4384442e9,1.4337024e9,-1.4289832e9,1.4242636e9,-1.4195656e9,1.4149105e9,-1.4102752e9,1.4056357e9,-1.4010111e9,1.3964128e9,-1.3918591e9,1.387326e9,-1.3827898e9,1.3782701e9,-1.3737844e9,1.3693006e9,-1.3648356e9,1.360406e9,-1.3559799e9,1.3515748e9,-1.3472088e9,1.342859e9,-1.3385024e9,1.3341558e9,-1.329829e9,1.3255368e9,-1.3212483e9,1.3169798e9,-1.31275e9,1.3085368e9,-1.3043192e9,1.300116e9,-1.2959447e9,1.2917782e9,-1.2876406e9,1.2835068e9,-1.2794022e9,1.2753076e9,-1.2711972e9,1.2671346e9,-1.2630959e9,1.2590693e9,-1.2550385e9,1.2510254e9,-1.2470577e9,1.2430761e9,-1.2391101e9,1.2351904e9,-1.2312667e9,1.2273315e9,-1.2234081e9,1.2195196e9,-1.2156531e9,1.2118038e9,-1.2079689e9,1.2041466e9,-1.2003354e9,1.1965336e9,-1.192739e9,1.1889434e9,-1.1851809e9,1.1814516e9,-1.1777216e9,1.173999e9,-1.1702866e9,1.1665864e9,-1.1629011e9,1.1592352e9,-1.1556003e9,1.1519749e9,-1.1483378e9,1.1446963e9,-1.1410971e9,1.1375137e9,-1.1339265e9,1.1303512e9,-1.1268042e9,1.1232691e9,-1.1197306e9,1.1162118e9,-1.1126938e9,1.1092001e9,-1.1057179e9,1.1022346e9,-1.0987772e9,1.0953358e9,-1.0919068e9,1.0884883e9,-1.0850792e9,1.0816786e9,-1.0782865e9,1.0749025e9,-1.0715272e9,1.068161e9,-1.0648052e9,1.0614615e9,-1.0581337e9,1.0548319e9,-1.0515356e9,1.04822e9,-1.0449277e9,1.04166624e9,-1.03841894e9,1.03517536e9,-1.0319202e9,1.0286643e9,-1.0254583e9,1.02225363e9,-1.0190425e9,1.0158486e9,-1.01265594e9,1.0094896e9,-1.00634624e9,1.00319354e9,-1.000029e9,9.968785e8,-9.937287e8,9.906057e8,-9.875082e8,9.844067e8,-9.8130195e8,9.782252e8,-9.751809e8,9.721546e8,-9.6909606e8,9.6604966e8,-9.630221e8,9.5999014e8,-9.569676e8,9.539231e8,-9.5092845e8,9.479647e8,-9.4499456e8,9.420101e8,-9.390228e8,9.360799e8,-9.3313683e8,9.3018694e8,-9.272518e8,9.243166e8,-9.214036e8,9.1850784e8,-9.1559014e8,9.127105e8,-9.098313e8,9.069511e8,-9.041051e8,9.012292e8,-8.9834874e8,8.955176e8,-8.927092e8,8.898719e8,-8.8704237e8,8.842139e8,-8.814153e8,8.786593e8,-8.758723e8,8.730673e8,-8.702739e8,8.674863e8,-8.647418e8,8.6199277e8,-8.592186e8,8.564857e8,-8.537743e8,8.5103974e8,-8.483249e8,8.456473e8,-8.429387e8,8.402145e8,-8.375072e8,8.348221e8,-8.321409e8,8.294808e8,-8.2683437e8,8.241609e8,-8.215025e8,8.188695e8,-8.1625504e8,8.1362746e8,-8.109722e8,8.083562e8,-8.057649e8,8.03167e8,-8.005561e8,7.979428e8,-7.953685e8,7.9279443e8,-7.902142e8,7.876462e8,-7.8507635e8,7.825214e8,-7.799674e8,7.774325e8,-7.749108e8,7.723648e8,-7.698369e8,7.6734515e8,-7.6482835e8,7.6230426e8,-7.598143e8,7.5732026e8,-7.548136e8,7.5230144e8,-7.498146e8,7.473676e8,-7.448989e8,7.4242496e8,-7.399857e8,7.375428e8,-7.35087e8,7.326242e8,-7.301821e8,7.277665e8,-7.253687e8,7.2295674e8,-7.2051296e8,7.1808646e8,-7.157028e8,7.1332006e8,-7.1092646e8,7.0852544e8,-7.061416e8,7.037762e8,-7.014088e8,6.990468e8,-6.966606e8,6.942933e8,-6.919662e8,6.8963334e8,-6.872706e8,6.84919e8,-6.8258944e8,6.80277e8,-6.779544e8,6.756089e8,-6.732993e8,6.710123e8,-6.687188e8,6.6641126e8,-6.640948e8,6.617939e8,-6.595104e8,6.5722355e8,-6.5493434e8,6.526649e8,-6.504159e8,6.481672e8,-6.459263e8,6.436704e8,-6.413887e8,6.391384e8,-6.36905e8,6.346519e8,-6.324125e8,6.3019174e8,-6.2797325e8,6.257675e8,-6.2355706e8,6.2134445e8,-6.1915744e8,6.1694675e8,-6.1472986e8,6.125441e8,-6.1035635e8,6.0815866e8,-6.0595616e8,6.037731e8,-6.016131e8,5.99465e8,-5.972898e8,5.951077e8,-5.929573e8,5.908076e8,-5.8865363e8,5.8650963e8,-5.843611e8,5.822123e8,-5.800922e8,5.7795616e8,-5.758306e8,5.7371424e8,-5.7157664e8,5.6945184e8,-5.673471e8,5.6525357e8,-5.631349e8,5.610127e8,-5.589269e8,5.568565e8,-5.5475923e8,5.526497e8,-5.5055334e8,5.484725e8,-5.463885e8,5.443008e8,-5.4222656e8,5.401558e8,-5.381032e8,5.360628e8,-5.3400154e8,5.3194838e8,-5.2990342e8,5.2783814e8,-5.257859e8,5.237537e8,-5.2173293e8,5.196879e8,-5.176382e8,5.1562006e8,-5.1360406e8,5.115848e8,-5.0957437e8,5.0755677e8,-5.055318e8,5.0351494e8,-5.0149328e8,4.9947005e8,-4.974658e8,4.9548086e8,-4.934953e8,4.9150662e8,-4.895285e8,4.8754704e8,-4.8556493e8,4.836066e8,-4.8162576e8,4.7963392e8,-4.7765197e8,4.75673e8,-4.7371302e8,4.7176858e8,-4.6981475e8,4.6783616e8,-4.658689e8,4.6392208e8,-4.6198938e8,4.600393e8,-4.5809853e8,4.5616618e8,-4.5421322e8,4.522674e8,-4.503238e8,4.4839904e8,-4.4649005e8,4.4457254e8,-4.4263133e8,4.4070144e8,-4.387914e8,4.3689382e8,-4.3497533e8,4.330537e8,-4.3116163e8,4.2926883e8,-4.273646e8,4.254421e8,-4.2354998e8,4.216746e8,-4.1978192e8,4.1789408e8,-4.160001e8,4.1410195e8,-4.122158e8,4.1033155e8,-4.0845923e8,4.065826e8,-4.046987e8,4.0281286e8,-4.009448e8,3.9909382e8,-3.972388e8,3.9537174e8,-3.9348714e8,3.9163318e8,-3.8979683e8,3.879448e8,-3.8609856e8,3.8424685e8,-3.8239085e8,3.805449e8,-3.7869616e8,3.7684538e8,-3.7500672e8,3.7316765e8,-3.7132947e8,3.695081e8,-3.676983e8,3.6586813e8,-3.6403338e8,3.6222192e8,-3.6039437e8,3.5856448e8,-3.567591e8,3.5493834e8,-3.5311533e8,3.5131616e8,-3.4950003e8,3.4767786e8,-3.4586803e8,3.440622e8,-3.4227062e8,3.40478e8,-3.3868195e8,3.3689184e8,-3.350845e8,3.3328778e8,-3.3150237e8,3.2970234e8,-3.279136e8,3.261352e8,-3.2433853e8,3.2254128e8,-3.207737e8,3.190056e8,-3.1721926e8,3.1544314e8,-3.1367776e8,3.118967e8,-3.1012365e8,3.0835027e8,-3.065805e8,3.0483578e8,-3.03072e8,3.012898e8,-2.9953494e8,2.977921e8,-2.960192e8,2.9425824e8,-2.9252438e8,2.9077187e8,-2.8899965e8,2.8725053e8,-2.8550115e8,2.8373978e8,-2.8200493e8,2.802705e8,-2.78522e8,2.7679395e8,-2.7505062e8,2.7330467e8,-2.715792e8,2.6982698e8,-2.6808755e8,2.6637382e8,-2.646339e8,2.6290251e8,-2.6118238e8,2.594485e8,-2.5772422e8,2.5600157e8,-2.542872e8,2.5255566e8,-2.5082454e8,2.4912245e8,-2.474185e8,2.4569173e8,-2.4395826e8,2.4223806e8,-2.4052427e8,2.3882642e8,-2.3712853e8,2.3542467e8,-2.3371331e8,2.3199632e8,-2.3028002e8,2.285813e8,-2.2689557e8,2.2519126e8,-2.2347787e8,2.2176408e8,-2.2006808e8,2.1838637e8,-2.1668874e8,2.1498688e8,-2.1329675e8,2.1160638e8,-2.0991322e8,2.082198e8,-2.0653806e8,2.0485189e8,-2.0314931e8,2.014595e8,-1.9978392e8,1.9809709e8,-1.9641997e8,1.9474138e8,-1.9305829e8,1.913714e8,-1.8968531e8,1.880138e8,-1.8634366e8,1.8467102e8,-1.829966e8,1.8132902e8,-1.7964336e8,1.7795418e8,-1.7627973e8,1.7461123e8,-1.7295397e8,1.7128118e8,-1.6960587e8,1.6794472e8,-1.6628704e8,1.6463499e8,-1.6295317e8,1.6128126e8,-1.5962656e8,1.5797323e8,-1.5631413e8,1.5464122e8,-1.5298971e8,1.5132557e8,-1.4965867e8,1.4800208e8,-1.463359e8,1.4468523e8,-1.4304792e8,1.4139357e8,-1.3973018e8,1.3806261e8,-1.363978e8,1.3475099e8,-1.33111256e8,1.3148101e8,-1.2982919e8,1.28157096e8,-1.2649907e8,1.24861144e8,-1.2322708e8,1.2158949e8,-1.19943016e8,1.1827881e8,-1.16625016e8,1.1497683e8,-1.1334151e8,1.11694024e8,-1.1004846e8,1.0842596e8,-1.0677864e8,1.0513655e8,-1.03490904e8,1.018344e8,-1.0020236e8,9.856141e7,-9.692128e7,9.529501e7,-9.366626e7,9.2020216e7,-9.0375304e7,8.875633e7,-8.712316e7,8.547316e7,-8.383689e7,8.221542e7,-8.0581e7,7.8943944e7,-7.731579e7,7.567325e7,-7.4030056e7,7.240208e7,-7.077626e7,6.914571e7,-6.750046e7,6.5866772e7,-6.423692e7,6.261001e7,-6.099127e7,5.9347064e7,-5.7715876e7,5.6102932e7,-5.4488564e7,5.2854452e7,-5.121293e7,4.957129e7,-4.793841e7,4.6334976e7,-4.471757e7,4.3078612e7,-4.1436924e7,3.9811104e7,-3.819034e7,3.6570524e7,-3.49492e7,3.33244e7,-3.1693602e7,3.004963e7,-2.8421476e7,2.68085e7,-2.517976e7,2.3535662e7,-2.190794e7,2.0298154e7,-1.8678568e7,1.7058564e7,-1.5447813e7,1.3819554e7,-1.2177765e7,1.0562077e7,-8.945558e6,7.3014175e6,-5.669491e6,4.0541385e6,-2.4293412e6,805717.1
