3.0159677e9,-6.3705677e9,5.8986015e9,-4.5417887e9,3.6309248e9,-3.010282e9,2.5660257e9,-2.2339794e9,1.9770056e9,-1.7724913e9,1.6059849e9,-1.4678559e9,1.3514546e9,-1.2520475e9,1.1661775e9,-1.091263e9,1.02533696e9,-9.6687526e8,9.146796e8,-8.6779494e8,8.254495e8,-7.87015e8,7.519731e8,-7.198931e8,6.9041504e8,-6.6323366e8,6.3809005e8,-6.147637e8,5.930628e8,-5.72823e8,5.539015e8,-5.3617293e8,5.1952845e8,-5.0386982e8,4.891117e8,-4.7517917e8,4.6200365e8,-4.495255e8,4.3768954e8,-4.2644707e8,4.1575488e8,-4.0557338e8,3.958665e8,-3.8660083e8,3.7774733e8,-3.6927875e8,3.611703e8,-3.5339965e8,3.4594538e8,-3.387878e8,3.319099e8,-3.2529555e8,3.1892944e8,-3.1279856e8,3.0688906e8,-3.011888e8,2.956869e8,-2.903736e8,2.852392e8,-2.802738e8,2.7546934e8,-2.7081814e8,2.663129e8,-2.6194654e8,2.5771325e8,-2.536063e8,2.4961987e8,-2.4574869e8,2.4198774e8,-2.3833352e8,2.347796e8,-2.31322e8,2.2795816e8,-2.246832e8,2.2149363e8,-2.1838638e8,2.1535797e8,-2.1240509e8,2.0952502e8,-2.0671496e8,2.0397227e8,-2.0129547e8,1.986809e8,-1.9612675e8,1.936312e8,-1.9119162e8,1.888063e8,-1.8647362e8,1.8419158e8,-1.8195808e8,1.797723e8,-1.7763221e8,1.7553584e8,-1.7348243e8,1.7147114e8,-1.6949962e8,1.6756693e8,-1.65672e8,1.6381405e8,-1.619913e8,1.6020266e8,-1.5844826e8,1.5672648e8,-1.5503618e8,1.5337658e8,-1.5174602e8,1.5014334e8,-1.4856974e8,1.4702355e8,-1.4550342e8,1.4400981e8,-1.4254104e8,1.4109624e8,-1.3967533e8,1.3827811e8,-1.3690342e8,1.3555048e8,-1.3421891e8,1.32907544e8,-1.3161714e8,1.3034725e8,-1.2909662e8,1.2786419e8,-1.2665002e8,1.25454664e8,-1.242762e8,1.2311448e8,-1.2197017e8,1.2084189e8,-1.197295e8,1.18633224e8,-1.1755169e8,1.1648507e8,-1.1543325e8,1.1439489e8,-1.1337034e8,1.1235985e8,-1.11363224e8,1.1037884e8,-1.0940706e8,1.08448744e8,-1.0750196e8,1.06567304e8,-1.0564438e8,1.04731864e8,-1.0383074e8,1.029414e8,-1.0206237e8,1.01193256e8,-1.003346e8,9.948671e7,-9.864835e7,9.781969e7,-9.700089e7,9.619049e7,-9.539008e7,9.459858e7,-9.381516e7,9.304055e7,-9.2274264e7,9.151621e7,-9.076673e7,9.002552e7,-8.9291464e7,8.8565256e7,-8.784681e7,8.713548e7,-8.643121e7,8.573468e7,-8.504491e7,8.4361704e7,-8.368565e7,8.301561e7,-8.23526e7,8.169615e7,-8.104564e7,8.040132e7,-7.976317e7,7.913105e7,-7.850475e7,7.788385e7,-7.72688e7,7.66602e7,-7.605661e7,7.545754e7,-7.486441e7,7.427655e7,-7.369342e7,7.311557e7,-7.254239e7,7.1974456e7,-7.141144e7,7.08532e7,-7.029981e7,6.975043e7,-6.920508e7,6.86648e7,-6.8128904e7,6.7596904e7,-6.7069372e7,6.6545988e7,-6.602664e7,6.5511292e7,-6.5000016e7,6.4493176e7,-6.398946e7,6.3489372e7,-6.2993468e7,6.250056e7,-6.2011276e7,6.152629e7,-6.104486e7,6.056634e7,-6.009181e7,5.9620744e7,-5.9152856e7,5.868788e7,-5.8225264e7,5.7765824e7,-5.7310344e7,5.6858284e7,-5.640934e7,5.596325e7,-5.551948e7,5.507895e7,-5.464077e7,5.4205456e7,-5.3773492e7,5.3343704e7,-5.291615e7,5.2492092e7,-5.2071372e7,5.1652264e7,-5.123566e7,5.0822052e7,-5.04101e7,5.0001148e7,-4.959472e7,4.9189944e7,-4.8788572e7,4.8389096e7,-4.7990944e7,4.7595684e7,-4.720302e7,4.681237e7,-4.6424068e7,4.6037944e7,-4.5653084e7,4.5270532e7,-4.489078e7,4.451241e7,-4.413606e7,4.376142e7,-4.3388664e7,4.301867e7,-4.2650372e7,4.228315e7,-4.1917916e7,4.15545e7,-4.1193284e7,4.0833788e7,-4.047585e7,4.0119476e7,-3.9764772e7,3.9412104e7,-3.9060692e7,3.8711196e7,-3.836295e7,3.8016668e7,-3.7671824e7,3.7327684e7,-3.698584e7,3.6645244e7,-3.6305932e7,3.5969068e7,-3.5633284e7,3.5298052e7,-3.496468e7,3.4632892e7,-3.4302136e7,3.397246e7,-3.3644476e7,3.331848e7,-3.2993142e7,3.2668746e7,-3.234586e7,3.2024444e7,-3.170372e7,3.138438e7,-3.1066176e7,3.0749144e7,-3.0433614e7,3.0118916e7,-2.9805724e7,2.9493678e7,-2.9182556e7,2.887196e7,-2.8562342e7,2.8253924e7,-2.7946846e7,2.7641294e7,-2.7336122e7,2.703202e7,-2.6729306e7,2.6426828e7,-2.612498e7,2.5824632e7,-2.5525118e7,2.5226346e7,-2.4928618e7,2.4631416e7,-2.433573e7,2.4040768e7,-2.3745862e7,2.345253e7,-2.3160416e7,2.2868314e7,-2.257694e7,2.2286854e7,-2.1997664e7,2.170892e7,-2.1420938e7,2.1133744e7,-2.0847036e7,2.0561178e7,-2.0276166e7,1.9991586e7,-1.970745e7,1.9424154e7,-1.9141466e7,1.8859612e7,-1.857802e7,1.8297372e7,-1.8017608e7,1.7737758e7,-1.7458862e7,1.718101e7,-1.6903426e7,1.6626254e7,-1.6349273e7,1.6072961e7,-1.5797631e7,1.5522336e7,-1.5247735e7,1.4974128e7,-1.4700429e7,1.4426888e7,-1.4153958e7,1.3881423e7,-1.3609368e7,1.3338158e7,-1.3067467e7,1.2797175e7,-1.2527189e7,1.2257282e7,-1.1988121e7,1.1719336e7,-1.1450326e7,1.1182108e7,-1.0914475e7,1.0647017e7,-1.0379904e7,1.0112658e7,-9.846219e6,9.58e6,-9.313736e6,9.048392e6,-8.78332e6,8.518075e6,-8.2530765e6,7.988759e6,-7.72474e6,7.460592e6,-7.1965835e6,6.932608e6,-6.669307e6,6.406106e6,-6.1430335e6,5.8806915e6,-5.618349e6,5.355616e6,-5.093208e6,4.831175e6,-4.5688755e6,4.3066815e6,-4.0450298e6,3.783588e6,-3.522039e6,3.2609432e6,-2.9997538e6,2.7387175e6,-2.4778115e6,2.216678e6,-1.9553942e6,1.6944644e6,-1.4340946e6,1.1730291e6,-912147.4,651568.6,-390734.4,130222.98
8.6519514e8,-1.3428439e9,4.916175e8,2.2001896e7,-7.8632904e7,8.384812e7,-7.9218904e7,7.280019e7,-6.655265e7,6.0947972e7,-5.6041188e7,5.1770052e7,-4.8046964e7,4.4787508e7,-4.1918384e7,3.9378296e7,-3.7116724e7,3.509215e7,-3.327046e7,3.162349e7,-3.0127828e7,2.876398e7,-2.7515554e7,2.6368698e7,-2.531169e7,2.4334462e7,-2.3428394e7,2.2586078e7,-2.180102e7,2.1067612e7,-2.0380968e7,1.9736752e7,-1.9131204e7,1.8560898e7,-1.8022856e7,1.7514448e7,-1.7033266e7,1.6577202e7,-1.6144306e7,1.5732848e7,-1.5341295e7,1.4968236e7,-1.4612383e7,1.4272542e7,-1.3947674e7,1.3636799e7,-1.3339029e7,1.3053559e7,-1.2779619e7,1.2516497e7,-1.2263579e7,1.2020284e7,-1.1786058e7,1.1560429e7,-1.1342896e7,1.1133018e7,-1.09304e7,1.0734687e7,-1.0545528e7,1.0362561e7,-1.0185495e7,1.0014049e7,-9.847957e6,9.686961e6,-9.530849e6,9.379376e6,-9.232329e6,9.089515e6,-8.950752e6,8.815912e6,-8.684758e6,8.557145e6,-8.432981e6,8.3120855e6,-8.1943325e6,8.0796075e6,-7.9677845e6,7.858741e6,-7.752379e6,7.648593e6,-7.5472895e6,7.4484125e6,-7.3518275e6,7.2574685e6,-7.1652685e6,7.0751305e6,-6.986993e6,6.9007955e6,-6.8164655e6,6.7339235e6,-6.6531415e6,6.5740445e6,-6.4965595e6,6.420659e6,-6.346312e6,6.2734315e6,-6.2019845e6,6.13193e6,-6.06324e6,5.9958485e6,-5.9297165e6,5.8648475e6,-5.801183e6,5.73868e6,-5.67731e6,5.6170125e6,-5.557744e6,5.499549e6,-5.4423665e6,5.3861455e6,-5.330904e6,5.27658e6,-5.223141e6,5.170584e6,-5.1189025e6,5.068053e6,-5.0180065e6,4.96875e6,-4.9202395e6,4.872503e6,-4.825525e6,4.7792585e6,-4.733664e6,4.688744e6,-4.6445195e6,4.6009195e6,-4.557938e6,4.5155995e6,-4.4738535e6,4.4326955e6,-4.392132e6,4.352114e6,-4.312647e6,4.2737265e6,-4.235304e6,4.197392e6,-4.1599998e6,4.12312e6,-4.0866928e6,4.0507312e6,-4.0152678e6,3.9802302e6,-3.9456412e6,3.9114865e6,-3.8777158e6,3.8443665e6,-3.811453e6,3.7789208e6,-3.746755e6,3.714976e6,-3.683595e6,3.6525665e6,-3.6218968e6,3.5915918e6,-3.561597e6,3.531972e6,-3.5026762e6,3.4736795e6,-3.4450088e6,3.4166455e6,-3.3885868e6,3.3608452e6,-3.3334095e6,3.3062382e6,-3.2793572e6,3.2527638e6,-3.2264332e6,3.2003638e6,-3.1745808e6,3.1490478e6,-3.1237572e6,3.0987318e6,-3.0739285e6,3.0493852e6,-3.0250848e6,3.0010038e6,-2.977152e6,2.9535285e6,-2.9301282e6,2.906943e6,-2.8839575e6,2.8611885e6,-2.838658e6,2.8163132e6,-2.7941352e6,2.7721772e6,-2.7504145e6,2.7288265e6,-2.7074338e6,2.6862138e6,-2.665188e6,2.644344e6,-2.6236768e6,2.6031892e6,-2.58285e6,2.56266e6,-2.5426572e6,2.5228168e6,-2.5031208e6,2.4835898e6,-2.4642122e6,2.4449842e6,-2.4259042e6,2.4069748e6,-2.3882095e6,2.36956e6,-2.3510448e6,2.332684e6,-2.3144345e6,2.2963188e6,-2.2783622e6,2.2605375e6,-2.24282e6,2.2252505e6,-2.207809e6,2.1904855e6,-2.1732692e6,2.1561408e6,-2.1391295e6,2.122265e6,-2.1055268e6,2.0889042e6,-2.0723871e6,2.0559559e6,-2.0396448e6,2.0234201e6,-2.007302e6,1.9913076e6,-1.9753939e6,1.9595629e6,-1.9438611e6,1.928283e6,-1.9127645e6,1.8973386e6,-1.8820239e6,1.8667702e6,-1.8516276e6,1.8365784e6,-1.8215902e6,1.8067282e6,-1.7919364e6,1.7771935e6,-1.7625578e6,1.7480181e6,-1.7335528e6,1.7191746e6,-1.7048769e6,1.6906259e6,-1.6764606e6,1.6623988e6,-1.648388e6,1.6344521e6,-1.6205795e6,1.6067768e6,-1.5930762e6,1.5794382e6,-1.5658402e6,1.5523156e6,-1.5388586e6,1.5254829e6,-1.5121708e6,1.4989164e6,-1.48572e6,1.4725854e6,-1.459526e6,1.4465131e6,-1.4335712e6,1.4206758e6,-1.4078528e6,1.395083e6,-1.3823394e6,1.3696809e6,-1.3570684e6,1.3445035e6,-1.3320292e6,1.3195949e6,-1.307181e6,1.294836e6,-1.2825496e6,1.2703014e6,-1.2580932e6,1.2459476e6,-1.2338756e6,1.221828e6,-1.2098152e6,1.1978585e6,-1.185956e6,1.1740792e6,-1.1622536e6,1.15047e6,-1.13873e6,1.1270454e6,-1.1153916e6,1.1037938e6,-1.0922381e6,1.0807168e6,-1.0692149e6,1.0577492e6,-1.04632794e6,1.03495625e6,-1.02364106e6,1.01234006e6,-1.0010785e6,989868.5,-978667.06,967489.06,-956366.5,945274.9,-934210.75,923185.2,-912179.2,901229.25,-890306.1,879385.1,-868522.3,857704.6,-846887.4,836097.1,-825354.56,814645.1,-803952.1,793287.44,-782651.94,772034.4,-761448.25,750893.56,-740354.8,729832.44,-719341.2,708872.56,-698434.7,688006.5,-677613.3,667252.9,-656889.2,646560.9,-636271.2,625991.5,-615726.94,605469.5,-595236.8,585040.56,-574845.5,564676.2,-554543.7,544407.75,-534277.7,524170.2,-514077.38,504002.3,-493958.56,483934.0,-473924.16,463925.72,-453930.22,443962.25,-434008.25,424045.94,-414112.94,404201.56,-394296.72,384404.62,-374507.6,364640.44,-354781.47,344920.8,-335094.2,325277.7,-315454.75,305640.9,-295852.34,286074.78,-276292.44,266515.28,-256739.36,246988.39,-237241.14,227498.62,-217783.19,208067.7,-198337.77,188619.86,-178915.84,169201.95,-159491.97,149802.08,-140119.94,130433.84,-120764.52,111091.74,-101424.625,91762.336,-82091.62,72415.336,-62752.16,53109.723,-43441.523,33780.125,-24129.95,14470.312,-4822.629
-5.8522724e7,3.6954416e8,-5.3179274e8,2.5109867e8,-3.433706e7,1.3057268e6,7.4913545e6,-1.0186644e7,1.0866571e7,-1.0788852e7,1.0415386e7,-9.934879e6,9.429182e6,-8.934454e6,8.466111e6,-8.0298065e6,7.626533e6,-7.255099e6,6.9133655e6,-6.5988635e6,6.309088e6,-6.041669e6,5.7944135e6,-5.5653365e6,5.3526665e6,-5.154811e6,4.97036e6,-4.7980665e6,4.636807e6,-4.485595e6,4.343553e6,-4.209892e6,4.0839175e6,-3.9649888e6,3.8525425e6,-3.7460792e6,3.6451348e6,-3.5493015e6,3.4581988e6,-3.371487e6,3.2888642e6,-3.2100508e6,3.1347898e6,-3.0628422e6,2.9939992e6,-2.928064e6,2.8648562e6,-2.8042132e6,2.7459778e6,-2.6900045e6,2.636168e6,-2.5843492e6,2.5344342e6,-2.4863262e6,2.4399212e6,-2.3951285e6,2.351866e6,-2.3100608e6,2.269639e6,-2.2305262e6,2.1926612e6,-2.1559855e6,2.1204438e6,-2.085982e6,2.052556e6,-2.0201142e6,1.9886121e6,-1.958009e6,1.9282668e6,-1.8993588e6,1.8712348e6,-1.8438644e6,1.8172282e6,-1.7912882e6,1.7660179e6,-1.741393e6,1.7173868e6,-1.6939734e6,1.6711321e6,-1.6488409e6,1.6270794e6,-1.6058362e6,1.5850828e6,-1.5648049e6,1.5449884e6,-1.5256129e6,1.5066651e6,-1.4881322e6,1.4699989e6,-1.4522482e6,1.4348742e6,-1.417861e6,1.4011929e6,-1.3848641e6,1.3688681e6,-1.3531862e6,1.3378116e6,-1.3227354e6,1.3079516e6,-1.2934462e6,1.2792109e6,-1.2652462e6,1.2515401e6,-1.2380831e6,1.2248692e6,-1.2118854e6,1.1991224e6,-1.1865898e6,1.1742744e6,-1.1621655e6,1.1502669e6,-1.1385651e6,1.1270536e6,-1.1157315e6,1.1045972e6,-1.0936419e6,1.082859e6,-1.0722458e6,1.0617929e6,-1.0515062e6,1.0413827e6,-1.03141206e6,1.0215859e6,-1.0119046e6,1.00237294e6,-992975.4,983710.9,-974584.7,965585.9,-956713.44,947969.0,-939341.7,930833.0,-922441.94,914157.94,-905983.75,897921.4,-889969.25,882114.56,-874360.0,866712.7,-859157.06,851697.94,-844332.25,837049.2,-829856.9,822758.44,-815741.94,808804.44,-801950.1,795181.56,-788488.9,781873.44,-775336.5,768866.4,-762475.94,756156.4,-749901.2,743716.2,-737597.44,731544.25,-725559.44,719640.44,-713778.5,707979.0,-702241.44,696560.5,-690935.9,685372.94,-679863.9,674407.06,-669007.25,663655.44,-658359.56,653116.06,-647919.9,642773.0,-637675.3,632625.8,-627622.6,622662.44,-617748.94,612886.9,-608064.8,603278.7,-598540.0,593843.4,-589184.44,584567.56,-579987.94,575450.2,-570951.56,566491.1,-562069.4,557679.56,-553322.0,549004.75,-544722.5,540471.4,-536255.9,532073.44,-527923.25,523804.94,-519719.12,515668.72,-511643.22,507646.66,-503683.5,499744.25,-495833.88,491957.84,-488110.2,484285.72,-480493.1,476728.16,-472988.56,469272.22,-465574.7,461902.47,-458261.94,454648.62,-451060.25,447494.62,-443947.5,440426.28,-436923.75,433444.16,-429991.28,426555.78,-423138.1,419748.3,-416385.22,413034.97,-409704.72,406398.38,-403105.28,399836.1,-396587.1,393351.25,-390142.6,386949.1,-383766.12,380606.3,-377467.2,374344.1,-371239.84,368152.94,-365076.1,362017.75,-358981.72,355956.72,-352947.84,349952.66,-346972.5,344014.44,-341069.84,338133.88,-335213.75,332308.2,-329420.22,326545.9,-323684.1,320834.78,-317998.78,315179.03,-312369.3,309574.9,-306790.5,304021.78,-301264.5,298512.88,-295779.6,293056.25,-290343.22,287649.72,-284964.8,282284.34,-279618.72,276965.75,-274321.03,271684.94,-269062.34,266455.62,-263854.2,261260.25,-258678.39,256108.27,-253543.69,250990.14,-248445.67,245910.58,-243387.47,240871.03,-238366.61,235871.34,-233383.45,230899.75,-228423.89,225957.61,-223502.02,221058.62,-218618.28,216186.47,-213765.77,211346.9,-208933.12,206531.3,-204136.14,201746.92,-199366.03,196989.34,-194624.78,192265.98,-189907.66,187561.89,-185225.86,182889.92,-180559.81,178239.98,-175927.31,173618.2,-171315.19,169018.47,-166725.62,164439.56,-162160.28,159884.45,-157612.16,155346.58,-153085.86,150831.81,-148579.83,146335.42,-144098.06,141860.02,-139629.6,137407.52,-135187.6,132970.94,-130755.82,128546.04,-126344.12,124142.46,-121946.37,119758.2,-117569.31,115381.67,-113198.92,111019.32,-108843.56,106674.56,-104509.7,102348.02,-100188.805,98030.21,-95877.57,93727.945,-91576.516,89431.414,-87290.99,85151.97,-83015.695,80878.37,-78747.48,76618.36,-74488.875,72366.734,-70246.79,68125.44,-66006.06,63892.137,-61780.594,59668.016,-57556.55,55445.35,-53339.547,51234.54,-49130.555,47032.414,-44934.266,42832.996,-40734.324,38638.65,-36540.844,34443.88,-32351.252,30260.303,-28168.494,26080.31,-23991.377,21903.668,-19817.0,17728.512,-15638.822,13551.963,-11469.582,9381.636,-7295.1597,5211.107,-3125.0103,1041.4956
1.0492862e7,-4.3843108e7,1.89218e8,-2.7815043e8,1.4282814e8,-2.607584e7,6.8025775e6,-963627.06,-1.2828072e6,2.2394775e6,-2.650044e6,2.8049948e6,-2.8329028e6,2.7958298e6,-2.7256345e6,2.6393928e6,-2.5465172e6,2.452266e6,-2.3595738e6,2.270037e6,-2.1844678e6,2.1032212e6,-2.0263771e6,1.953858e6,-1.8854995e6,1.8210864e6,-1.7603844e6,1.7031565e6,-1.6491636e6,1.5981811e6,-1.5499972e6,1.5044116e6,-1.4612418e6,1.4203122e6,-1.3814654e6,1.3445589e6,-1.3094564e6,1.2760374e6,-1.244186e6,1.2137989e6,-1.1847822e6,1.1570489e6,-1.1305175e6,1.1051116e6,-1.0807642e6,1.0574118e6,-1.03499544e6,1.0134619e6,-992759.25,972839.3,-953660.4,935182.75,-917368.06,900184.0,-883595.2,867570.8,-852083.1,837107.1,-822617.9,808589.44,-795000.9,781832.2,-769064.2,756678.3,-744659.1,732988.9,-721651.9,710634.1,-699922.25,689507.1,-679371.0,669503.2,-659897.1,650539.3,-641420.4,632532.0,-623864.56,615409.06,-607158.2,599104.06,-591239.56,583560.8,-576057.4,568724.44,-561557.0,554547.75,-547692.0,540985.25,-534421.94,527996.06,-521705.62,515544.8,-509508.1,503593.47,-497798.6,492116.78,-486545.5,481081.72,-475723.28,470465.16,-465304.3,460241.1,-455271.06,450390.8,-445598.3,440888.75,-436258.84,431712.12,-427243.8,422850.06,-418532.22,414285.5,-410107.44,405997.78,-401956.1,397979.0,-394064.25,390210.8,-386415.3,382680.03,-379003.62,375382.56,-371813.75,368297.38,-364835.1,361421.38,-358055.78,354740.25,-351470.8,348247.16,-345069.8,341934.9,-338842.94,335793.56,-332782.97,329812.12,-326881.8,323991.47,-321136.38,318317.6,-315537.66,312790.97,-310079.25,307401.38,-304753.47,302138.47,-299557.47,297006.22,-294483.6,291991.12,-289529.78,287095.94,-284690.1,282312.75,-279959.62,277635.4,-275336.9,273061.75,-270812.06,268586.44,-266384.56,264207.5,-262054.38,259921.9,-257812.11,255724.8,-253658.05,251611.72,-249587.8,247583.42,-245598.02,243633.31,-241686.02,239759.06,-237851.11,235960.33,-234087.47,232232.47,-230394.95,228574.27,-226769.19,224981.08,-223211.66,221456.75,-219714.9,217990.28,-216280.94,214585.3,-212904.9,211238.08,-209586.45,207949.06,-206325.53,204716.06,-203118.19,201532.02,-199960.53,198401.75,-196854.27,195319.73,-193797.23,192286.42,-190787.22,189299.81,-187825.28,186359.81,-184904.86,183462.03,-182027.9,180604.27,-179193.12,177792.3,-176399.89,175019.06,-173648.3,172286.77,-170933.66,169587.39,-168250.34,166924.8,-165609.17,164302.6,-163004.3,161712.72,-160430.58,159155.22,-157888.19,156630.89,-155379.9,154135.39,-152901.03,151676.39,-150456.4,149243.69,-148039.69,146840.47,-145649.98,144466.81,-143288.42,142119.95,-140956.97,139797.83,-138647.1,137503.89,-136366.53,135236.02,-134111.81,132991.27,-131877.44,130771.75,-129670.055,128574.24,-127483.39,126398.016,-125320.67,124248.24,-123178.945,122115.41,-121057.164,120005.31,-118958.45,117916.125,-116878.34,115845.414,-114818.4,113795.02,-112777.23,111763.06,-110754.6,109750.31,-108748.07,107752.516,-106760.56,105772.37,-104791.28,103813.32,-102836.97,101866.02,-100899.69,99936.34,-98976.14,98020.86,-97071.35,96123.76,-95178.9,94238.44,-93302.24,92368.06,-91437.9,90511.05,-89587.59,88668.51,-87751.84,86839.56,-85930.61,85024.336,-84119.59,83217.7,-82319.29,81424.77,-80534.7,79645.734,-78759.87,77878.055,-76996.91,76117.6,-75242.66,74370.13,-73499.77,72632.44,-71766.64,70905.25,-70045.96,69186.84,-68332.3,67481.3,-66630.32,65781.47,-64936.367,64093.867,-63252.66,62413.67,-61576.977,60741.69,-59908.88,59078.53,-58249.438,57421.63,-56596.266,55772.676,-54951.508,54131.098,-53313.44,52498.355,-51683.008,50870.445,-50060.918,49252.17,-48444.62,47637.625,-46832.574,46030.383,-45228.29,44428.22,-43631.035,42833.586,-42036.594,41241.38,-40447.312,39654.645,-38864.438,38075.74,-37288.195,36501.547,-35715.125,34930.875,-34147.72,33363.906,-32582.398,31802.592,-31023.299,30245.002,-29466.322,28689.988,-27914.297,27138.473,-26365.324,25592.97,-24820.11,24047.965,-23277.805,22508.512,-21738.842,20969.578,-20200.41,19433.205,-18666.291,17899.75,-17135.338,16370.923,-15605.368,14840.761,-14077.244,13312.951,-12548.964,11786.558,-11024.762,10262.652,-9501.864,8740.802,-7980.1855,7219.948,-6459.048,5697.709,-4937.402,4178.7256,-3418.0222,2657.854,-1898.5686,1138.5387,-379.4493
-2.9431672e6,1.0684799e7,-2.8248536e7,1.1346813e8,-1.6998309e8,9.10458e7,-1.8476326e7,6.074169e6,-2.127892e6,499640.9,269615.28,-660211.44,864196.3,-968989.1,1.0182344e6,-1.0352677e6,1.0332339e6,-1.01983994e6,999747.0,-975840.3,949933.7,-923181.0,896316.5,-869805.44,843938.8,-818890.0,794756.8,-771586.9,749391.8,-728162.8,707877.44,-688502.9,670003.0,-652335.7,635459.94,-619335.94,603922.4,-589181.25,575074.2,-561565.75,548623.25,-536215.3,524312.0,-512884.4,501907.22,-491355.7,481206.88,-471439.66,462033.2,-452967.84,444226.7,-435793.5,427652.28,-419789.72,412190.88,-404842.7,397733.44,-390852.56,384189.38,-377732.62,371473.38,-365402.9,359512.97,-353795.38,348243.56,-342849.56,337606.56,-332508.38,327549.1,-322724.78,318027.47,-313452.38,308996.72,-304654.34,300421.16,-296293.4,292266.78,-288337.25,284501.47,-280755.97,277097.5,-273524.34,270031.8,-266617.7,263279.7,-260014.55,256820.11,-253694.33,250634.72,-247638.52,244704.83,-241831.0,239014.5,-236254.42,233549.72,-230897.3,228296.05,-225744.53,223241.81,-220785.53,218374.34,-216008.4,213685.69,-211404.61,209164.22,-206962.34,204797.4,-202671.1,200581.22,-198525.95,196505.98,-194519.06,192564.03,-190640.84,188749.23,-186887.7,185055.16,-183251.14,181474.1,-179725.06,178003.47,-176307.66,174636.16,-172989.08,171367.23,-169768.0,168191.19,-166637.72,165105.75,-163595.11,162106.08,-160636.84,159187.62,-157758.3,156347.05,-154954.34,153580.56,-152225.45,150886.78,-149565.06,148261.5,-146973.45,145701.73,-144445.83,143203.92,-141977.36,140766.72,-139569.97,138386.58,-137217.3,136062.56,-134920.69,133791.9,-132676.44,131572.28,-130481.664,129403.06,-128335.375,127279.6,-126235.08,125201.67,-124179.875,123169.27,-122168.336,121178.01,-120198.2,119228.016,-118267.38,117317.24,-116376.25,115444.13,-114521.72,113607.44,-112702.69,111806.836,-110919.02,110039.6,-109168.54,108305.664,-107450.68,106603.0,-105763.266,104932.29,-104108.11,103290.04,-102480.05,101677.21,-100880.79,100091.52,-99308.6,98532.805,-97763.69,97001.055,-96245.016,95494.414,-94749.29,94011.05,-93278.76,92551.77,-91830.85,91115.57,-90405.77,89701.414,-89002.586,88309.8,-87621.25,86937.64,-86259.71,85585.86,-84916.93,84253.85,-83595.62,82941.336,-82292.484,81648.34,-81008.53,80372.68,-79740.03,79111.695,-78488.77,77870.49,-77256.47,76646.31,-76039.32,75436.74,-74837.35,74241.875,-73650.95,73063.0,-72478.08,71897.92,-71322.32,70748.914,-70178.91,69613.0,-69049.336,68489.76,-67933.62,67379.73,-66830.484,66283.82,-65738.95,65198.03,-64660.652,64126.01,-63594.582,63066.113,-62539.36,62015.766,-61495.984,60978.08,-60462.938,59950.12,-59439.875,58933.402,-58429.234,57926.535,-57426.54,56929.03,-56434.523,55942.355,-55452.32,54964.414,-54478.785,53995.938,-53514.793,53036.27,-52559.453,52085.316,-51613.137,51141.914,-50673.832,50207.445,-49742.816,49281.527,-48821.71,48362.645,-47906.117,47451.754,-46998.797,46547.312,-46098.14,45651.68,-45206.117,44761.84,-44319.63,43879.418,-43440.152,43002.777,-42566.95,42132.727,-41700.55,41269.51,-40840.53,40413.113,-39986.957,39561.516,-39137.41,38714.945,-38294.31,37875.758,-37457.723,37041.15,-36626.477,36212.117,-35798.62,35387.176,-34976.867,34567.57,-34159.7,33752.55,-33347.47,32943.38,-32539.361,32137.494,-31737.295,31337.11,-30937.918,30540.486,-30144.28,29748.678,-29354.121,28960.639,-28567.818,28176.162,-27785.662,27395.75,-27006.445,26618.285,-26230.959,25844.771,-25458.938,25074.4,-24691.068,24307.615,-23925.469,23544.75,-23164.398,22784.605,-22405.074,22026.455,-21649.184,21271.955,-20895.676,20520.756,-20145.71,19770.877,-19396.88,19023.424,-18650.621,18278.979,-17908.041,17537.65,-17167.678,16797.812,-16428.967,16060.634,-15691.993,15324.437,-14957.678,14591.16,-14225.112,13858.882,-13493.756,13128.931,-12764.042,12400.412,-12037.155,11673.66,-11310.501,10948.274,-10586.456,10224.46,-9862.654,9500.893,-9140.055,8779.354,-8418.827,8059.302,-7699.774,7339.711,-6980.093,6620.988,-6261.517,5902.19,-5543.6064,5185.3096,-4826.865,4469.0415,-4111.0894,3753.3467,-3395.7822,3037.9058,-2679.823,2322.225,-1965.3947,1607.6105,-1250.0779,892.9605,-535.493,178.46776
